Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
Job Number;HUDAYRIYAT;;convert_nmdc_to_csv_00
Sounding Number;PRE-HUD-J17c;;
Cone Number;S15CFIIP.S19528;;
Location;HUDAYRIYAT;;
Operator;BALAJI.S;;
Date;2022-06-23 00:00:00;;
Start Time;09:07:00;;
Time at penetration;09:12:45;;
Total time taken;00:05:45;;
Assumed GWL:;0;;
Reference level;;;
groundlvl;1.99;;
Pre-Drill:;0;;
Penetration Depth;5.92;;
Remarks;;;
Easting;234616.032;;
Northing;2702119.388;;
aratio;0.8;;
Beta Factor;1;;
;;;
;;;
;;;
Depth (m);qc (MPa);fs (MPa);u (MPa)
2.259998;0.7185;0.0256;-0.00030000000000000003
2.269998;0.7143;0.0234;-0.0004
2.279998;0.7226;0.0206;-0.0002
2.289998;0.6976;0.0195;0.0
2.299998;0.6516000000000001;0.0184;0.0
2.309998;0.6391;0.0142;0.0002
2.319998;0.6367;0.0117;0.0036000000000000003
2.329998;0.6368;0.0117;0.0036000000000000003
2.339998;0.6369;0.0095;0.004
2.349998;0.6373;0.009000000000000001;0.0043
2.359998;0.6391;0.0085;0.0044
2.369998;0.6683;0.0082;0.0045000000000000005
2.379998;0.6558;0.0078000000000000005;0.0045000000000000005
2.389998;0.6099;0.0064;0.0045000000000000005
2.399998;0.5806;0.0061;0.0045000000000000005
2.409998;0.5764;0.0059;0.0045000000000000005
2.419998;0.5723;0.0059;0.0045000000000000005
2.429998;0.5723;0.0056;0.0048000000000000004
2.439998;0.5597;0.0056;0.0051
2.449998;0.5388000000000001;0.0054;0.005200000000000001
2.459998;0.5138;0.0053;0.0054
2.469998;0.4929;0.005;0.0054
2.479998;0.4762;0.0047;0.0055000000000000005
2.489998;0.4762;0.0046;0.0057
2.499998;0.4747;0.0045000000000000005;0.0058000000000000005
2.509998;0.47500000000000003;0.0045000000000000005;0.006
2.519998;0.4753;0.0045000000000000005;0.006200000000000001
2.529998;0.4762;0.0045000000000000005;0.0064
2.539998;0.48040000000000005;0.0045000000000000005;0.0064
2.549998;0.48040000000000005;0.0047;0.0066
2.559998;0.48450000000000004;0.005;0.0067
2.569998;0.4887;0.005;0.006900000000000001
2.579998;0.4929;0.0061;0.0071
2.589998;0.49710000000000004;0.0078000000000000005;0.0073
2.599998;0.49710000000000004;0.0078000000000000005;0.0073
2.609998;0.5054000000000001;0.0078000000000000005;0.007500000000000001
2.619998;0.5054000000000001;0.0076;0.0077
2.629998;0.518;0.0074;0.0079
2.639998;0.5221;0.007;0.0081
2.649998;0.5305;0.007;0.0081
2.659998;0.5388000000000001;0.006900000000000001;0.0083
2.669998;0.5388000000000001;0.0067;0.0085
2.679998;0.5973;0.0064;0.008700000000000001
2.689998;0.8271000000000001;0.0064;0.0089
2.699998;1.2866;0.0064;0.0092
2.709998;1.9967000000000001;0.006500000000000001;0.0095
2.719998;2.8112;0.0067;0.009600000000000001
2.729998;3.3417000000000003;0.0068000000000000005;0.009600000000000001
2.739998;3.5631000000000004;0.007;0.0078000000000000005
2.749998;3.5631000000000004;0.007500000000000001;0.007200000000000001
2.759998;3.6591;0.0081;0.0071
2.769998;3.7343;0.0078000000000000005;0.007
2.779998;3.7719;0.0086;0.007
2.789998;3.7928;0.0092;0.007
