Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
Job Number;HUDAYRIYAT;;convert_nmdc_to_csv_00
Sounding Number;PRE-HUD-L20a;;
Cone Number;S15CFIIP.S19528;;
Location;HUDAYRIYAT;;
Operator;BALAJI.S;;
Date:;2022-06-22 00:00:00;;
Start Time;09:16:00;;
Time at penetration;09:23:43;;
Total time taken;00:07:43;;
Assumed GWL:;0;;
Reference level;;;
groundlvl;2.1;;
Pre-Drill:;0;;
Penetration Depth;6.18;;
Remarks;;;
Easting;234842.133;;
Northing;2701871.641;;
aratio;0.8;;
Beta Factor;1;;
;;;
;;;
;;;
Depth (m);qc (MPa);fs (MPa);u (MPa)
5.51;0.8954000000000001;0.0085;0.0233
5.52;0.887;0.0086;0.0234
5.53;0.8828;0.0089;0.0235
5.54;0.8661000000000001;0.0095;0.0236
5.55;0.7533000000000001;0.0098;0.0238
5.56;0.7502000000000001;0.0098;0.024
5.57;0.7471;0.0098;0.024
5.58;0.7575000000000001;0.0098;0.0241
5.59;0.745;0.0098;0.024300000000000002
5.6;0.7244;0.0098;0.0244
5.61;0.7142000000000001;0.009600000000000001;0.0244
5.62;0.7094;0.0095;0.0246
5.63;0.7337;0.0092;0.024800000000000003
5.64;0.758;0.0081;0.024800000000000003
5.65;0.8076;0.0078000000000000005;0.025
5.66;0.9371;0.007;0.0251
5.67;0.9747;0.0067;0.0251
5.68;0.9914000000000001;0.0067;0.0251
5.69;1.0165;0.0067;0.0252
5.7;1.0332000000000001;0.0067;0.0253
5.71;1.0457;0.0068000000000000005;0.0253
5.72;1.0499;0.007500000000000001;0.025400000000000002
5.73;1.0290000000000001;0.0092;0.025400000000000002
5.74;1.0081;0.0106;0.025400000000000002
5.75;0.9706;0.0134;0.025500000000000002
5.76;0.9371;0.0287;0.025500000000000002
5.77;0.929;0.032100000000000004;0.0256
5.78;0.9251;0.035500000000000004;0.0256
5.79;0.9279000000000001;0.035300000000000005;0.0256
5.8;0.9308000000000001;0.055200000000000006;0.0256
5.81;0.9374;0.075;0.0257
5.82;0.9664;0.11560000000000001;0.0258
5.83;1.0708;0.1315;0.025900000000000003
5.84;1.2462;0.156;0.026000000000000002
5.85;1.6013000000000002;0.15660000000000002;0.0262
5.86;4.3582;0.1572;0.0263
5.87;10.8129;0.15710000000000002;0.0263
5.88;28.412000000000003;0.1584;0.032
5.89;40.848400000000005;0.1598;0.037700000000000004
5.9;43.2006;0.163;0.039400000000000004
5.91;34.6573;0.17070000000000002;0.046400000000000004
5.92;35.520900000000005;0.1899;0.05
5.93;30.347700000000003;0.1899;0.0442
5.94;28.7937;0.1899;0.0366
5.95;28.816000000000003;0.1897;0.0339
5.96;28.8383;0.18860000000000002;0.0328
5.97;28.924000000000003;0.1278;0.0325
5.98;29.108900000000002;0.1051;0.0325
5.99;29.884600000000002;0.0824;0.0325
6.0;29.5467;0.0781;0.0325
6.01;30.931800000000003;0.0738;0.032600000000000004
6.02;34.3444;0.0557;0.033
6.03;37.5275;0.046200000000000005;0.0354
6.04;30.568800000000003;0.0263;0.033100000000000004
6.05;23.610100000000003;0.0064;0.035500000000000004
6.06;24.4445;0.0037;0.038
6.07;17.5087;0.001;0.0585
6.08;25.875500000000002;0.001;0.059500000000000004
